Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run4,222.2129,A,2,Low Light (≈200 lux),3-2-1,space,1.4413,0.1283
Mallika_2-final,Run4,223.8881,Q,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,225.556,G,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,227.2338,S,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,228.9093,I,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,230.5781,S,2,Low Light (≈200 lux),3-2-1,space,1.3537,0.1975
Mallika_2-final,Run4,232.2503,F,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,233.9234,N,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,236.8021,A,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,238.4757,L,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,240.1439,T,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,241.8142,V,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,243.4882,Y,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,245.1657,H,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,246.8381,H,1,Low Light (≈200 lux),3-2-1,space,1.1231,0.2108
Mallika_2-final,Run4,248.5129,O,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,250.1858,U,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,251.8572,T,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,253.5342,T,1,Low Light (≈200 lux),3-2-1,space,1.2737,0.1702
Mallika_2-final,Run4,255.202,O,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,256.8721,I,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,258.5438,J,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,260.2131,I,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,261.8829,J,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,263.5584,K,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,265.2268,L,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,266.8979,L,1,Low Light (≈200 lux),3-2-1,space,1.1928,0.2077
Mallika_2-final,Run4,268.567,T,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,270.2432,N,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,271.9171,Z,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,273.588,W,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,275.2628,W,1,Low Light (≈200 lux),3-2-1,space,1.2125,0.1799
Mallika_2-final,Run4,276.9393,C,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,278.6071,Q,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,280.2824,R,1,Low Light (≈200 lux),3-2-1,,,
