Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run5,209.2981,F,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,210.8049,P,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,216.2966,T,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,217.807,R,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,219.3102,U,3,Bright Light (>1000 lux),1-2-3,space,0.5983,0.2254
Anjali_1,Run5,220.8144,Q,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,222.3245,Z,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,223.8281,N,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,225.3359,E,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,226.8449,Z,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,228.353,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,229.8591,E,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,231.3701,S,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,232.8716,R,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,234.385,O,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,235.892,K,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,237.4047,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,238.9092,G,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,240.4198,K,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,241.9243,X,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,243.4355,M,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,244.9426,U,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,246.4556,I,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,247.9638,M,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,249.4675,U,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,250.9792,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,252.4861,T,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,253.9974,E,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,255.5047,C,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,257.0183,V,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,258.5285,P,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,260.0347,F,3,Bright Light (>1000 lux),1-2-3,,,
