Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_1,Run5,307.6241,M,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,309.1349,W,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,310.6461,A,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,312.1565,N,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,313.663,E,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,315.1701,D,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,316.6761,D,1,Bright Light (>1000 lux),3-2-1,space,1.0014,0.1407
Sagarika_1,Run5,318.1817,N,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,319.6935,T,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,321.2075,B,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,322.7218,W,1,Bright Light (>1000 lux),3-2-1,,,
Difficulty Rating,2
