Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_bright-1,Run1,274.1966,W,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,275.8722,J,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,277.5403,F,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,279.2182,F,1,Low Light (≈200 lux),3-2-1,space,1.2861,0.2225
Sri_bright-1,Run1,280.8899,F,1,Low Light (≈200 lux),3-2-1,space,0.978,0.3963
Sri_bright-1,Run1,282.5642,H,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,284.2404,C,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,285.9136,C,1,Low Light (≈200 lux),3-2-1,space,1.0819,0.1802
Sri_bright-1,Run1,287.5906,H,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,289.2622,E,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,290.9399,Y,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,292.6125,E,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,294.2895,A,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,295.9624,W,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,297.6412,W,1,Low Light (≈200 lux),3-2-1,space,0.8602,0.2129
Sri_bright-1,Run1,299.3138,T,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,300.988,I,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,302.6651,R,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,304.3386,B,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,306.0142,C,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,307.6867,B,1,Low Light (≈200 lux),3-2-1,space,1.0932,0.2118
Sri_bright-1,Run1,309.3553,B,1,Low Light (≈200 lux),3-2-1,space,0.8548,0.2034
Sri_bright-1,Run1,311.0254,Z,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,312.7004,X,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,314.3713,F,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,316.0443,C,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,317.7246,C,1,Low Light (≈200 lux),3-2-1,space,0.9799,0.2041
Sri_bright-1,Run1,319.3996,U,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,321.0722,W,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,322.7477,C,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,324.4188,I,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,326.0998,H,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,327.7762,S,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,329.4503,J,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,331.1284,H,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,332.8064,H,1,Low Light (≈200 lux),3-2-1,space,0.928,0.1808
Sri_bright-1,Run1,334.4849,N,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,336.1637,A,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,337.8348,T,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,339.5072,C,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,341.1825,C,1,Low Light (≈200 lux),3-2-1,space,1.4224,0.161
Sri_bright-1,Run1,342.8547,C,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,344.5337,N,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,346.2068,V,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,347.8849,O,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,349.5553,O,1,Low Light (≈200 lux),3-2-1,space,0.9876,0.1827
Sri_bright-1,Run1,351.2311,E,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,352.9098,C,1,Low Light (≈200 lux),3-2-1,,,
Difficulty Rating,3
