Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run3,270.8468,W,3,Low Light (≈200 lux),2-1-3,space,1.1139,0.2758
Loui_2,Run3,272.358,D,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,273.8703,K,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,275.375,H,3,Low Light (≈200 lux),2-1-3,space,1.2893,
Loui_2,Run3,276.882,T,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,278.3948,U,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,279.9009,H,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,281.4149,Z,3,Low Light (≈200 lux),2-1-3,space,0.2123,0.1425
Loui_2,Run3,282.9179,B,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,284.4307,X,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,285.9438,E,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,287.4513,A,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,288.9606,D,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,290.4668,P,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,291.9763,I,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,293.487,D,3,Low Light (≈200 lux),2-1-3,space,1.0675,0.2255
Loui_2,Run3,294.9961,J,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,296.5081,E,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,298.0118,X,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,299.5168,D,3,Low Light (≈200 lux),2-1-3,space,1.2702,
Loui_2,Run3,301.0268,E,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,302.5339,M,3,Low Light (≈200 lux),2-1-3,space,0.5503,0.1278
Loui_2,Run3,304.0432,C,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,305.5549,N,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,307.0613,K,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,308.5695,N,3,Low Light (≈200 lux),2-1-3,space,1.0007,0.2463
Loui_2,Run3,310.0741,U,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,311.5803,G,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,313.0918,J,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,314.6063,U,3,Low Light (≈200 lux),2-1-3,space,1.3102,
Loui_2,Run3,316.1106,R,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,317.6146,K,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,319.1237,U,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,320.6329,S,3,Low Light (≈200 lux),2-1-3,space,0.0009,0.2553
Loui_2,Run3,322.139,K,3,Low Light (≈200 lux),2-1-3,,,
Difficulty Rating,3
