Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run5,335.1756,E,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,336.8545,R,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,338.5335,N,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,340.2078,C,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,341.8804,Y,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,343.558,C,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,345.228,F,2,Bright Light (>1000 lux),3-1-2,space,0.0742,0.1074
nagaraju-1,Run5,346.9057,B,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,348.5747,V,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,350.2459,K,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,351.9255,H,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,353.5947,K,2,Bright Light (>1000 lux),3-1-2,space,1.2606,0.1176
nagaraju-1,Run5,355.2737,J,2,Bright Light (>1000 lux),3-1-2,,,
Difficulty Rating,2
