Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run4,267.4231,Y,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,269.0984,H,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,270.7752,I,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,272.4526,Y,2,Rather Bright (300–500 lux),3-1-2,space,1.2434,0.1073
nagaraju-1,Run4,274.127,I,2,Rather Bright (300–500 lux),3-1-2,space,1.1903,0.0849
nagaraju-1,Run4,275.7978,V,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,277.4686,C,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,279.1459,B,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,280.8168,P,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,282.4897,V,2,Rather Bright (300–500 lux),3-1-2,space,1.4734,0.0856
nagaraju-1,Run4,284.17,P,2,Rather Bright (300–500 lux),3-1-2,space,1.0311,0.0755
nagaraju-1,Run4,285.8427,S,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,287.5228,M,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,289.1958,K,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,290.876,Z,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,292.5494,X,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,294.2279,Z,2,Rather Bright (300–500 lux),3-1-2,space,1.1817,0.1076
nagaraju-1,Run4,295.903,J,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,297.579,Z,2,Rather Bright (300–500 lux),3-1-2,space,1.6014,
nagaraju-1,Run4,299.2585,M,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,300.9331,L,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,302.6137,M,2,Rather Bright (300–500 lux),3-1-2,space,1.1142,0.1169
nagaraju-1,Run4,304.2846,Z,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,305.961,A,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,307.6362,W,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,309.3101,V,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,310.9896,E,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,312.6626,X,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,314.3407,Z,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,316.0107,L,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,317.6897,S,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,319.3623,Z,2,Rather Bright (300–500 lux),3-1-2,space,1.6283,
nagaraju-1,Run4,321.0383,Y,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,322.7099,Z,2,Rather Bright (300–500 lux),3-1-2,space,1.4401,0.0864
nagaraju-1,Run4,324.38,Y,2,Rather Bright (300–500 lux),3-1-2,space,1.5163,0.0945
nagaraju-1,Run4,326.0573,P,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,327.7329,A,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,329.4097,P,2,Rather Bright (300–500 lux),3-1-2,space,1.0677,0.0964
nagaraju-1,Run4,331.086,L,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,332.76,N,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,334.436,M,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,336.1108,D,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,337.7866,H,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,339.4578,Q,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,341.138,H,2,Rather Bright (300–500 lux),3-1-2,space,1.257,0.1172
nagaraju-1,Run4,342.814,S,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,344.4859,T,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,346.1611,Q,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,347.8382,S,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,349.5161,T,2,Rather Bright (300–500 lux),3-1-2,space,1.2197,0.0982
nagaraju-1,Run4,351.189,N,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,352.8604,C,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,354.5407,W,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,356.214,Q,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,357.8846,T,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,359.5603,Q,2,Rather Bright (300–500 lux),3-1-2,space,0.9095,0.2051
Difficulty Rating,2
