Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_final,Run3,275.3415,F,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,277.0151,T,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,278.6903,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,280.3639,K,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,282.0353,K,1,Rather Bright (300–500 lux),3-2-1,space,0.8656,0.1889
Sri_final,Run3,283.7142,O,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,285.3929,U,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,287.0718,V,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,288.7453,L,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,290.4259,T,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,292.0982,M,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,293.7748,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,295.4471,O,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,297.1228,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,298.7949,Q,1,Rather Bright (300–500 lux),3-2-1,space,0.9465,0.1926
Sri_final,Run3,300.4732,B,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,302.145,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,303.8197,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,305.4984,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,307.1752,W,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,308.8531,V,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,310.5312,S,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,312.2042,H,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,313.88,E,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,315.5498,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,317.2218,R,1,Rather Bright (300–500 lux),3-2-1,space,1.3041,0.1836
Sri_final,Run3,318.8931,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,320.5677,H,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,322.2419,A,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,323.9179,A,1,Rather Bright (300–500 lux),3-2-1,space,1.0703,0.2364
Sri_final,Run3,325.5988,P,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,327.2755,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,328.9521,W,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,330.6294,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,332.3093,Z,1,Rather Bright (300–500 lux),3-2-1,space,1.1187,0.2223
Sri_final,Run3,333.9853,T,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,335.6562,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,337.335,J,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,339.0091,E,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,340.6795,M,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,342.3586,G,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,344.0292,I,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,345.7017,C,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,347.3726,D,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,349.0455,D,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,350.7184,I,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,352.3941,P,1,Rather Bright (300–500 lux),3-2-1,,,
Difficulty Rating,2
