Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Zafar_1,Run3,224.3244,V,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,225.8319,Q,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,227.3428,D,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,228.8521,J,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,230.3619,X,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,231.8738,D,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,233.3832,R,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,234.8901,M,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,236.3986,P,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,237.9064,H,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,239.4163,Y,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,240.9278,K,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,242.4393,C,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,243.95,O,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,245.4617,J,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,246.973,C,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,248.4853,H,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,249.996,V,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,251.5053,U,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,253.0152,R,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,254.5231,V,3,Rather Bright (300–500 lux),2-1-3,space,1.434,
Zafar_1,Run3,256.0347,X,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,257.5398,R,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,259.0489,S,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,260.5603,P,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,262.0731,V,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,263.5815,A,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,265.089,P,3,Rather Bright (300–500 lux),2-1-3,space,0.6612,0.138
Zafar_1,Run3,266.5951,G,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,268.1,N,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,269.6063,Q,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,271.1145,F,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,272.6199,S,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,274.1282,J,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,275.6328,R,3,Rather Bright (300–500 lux),2-1-3,space,0.1921,0.1524
Zafar_1,Run3,277.14,S,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,278.6533,G,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,280.1658,F,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,281.6729,P,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,283.18,M,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,284.6871,V,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,286.1964,P,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,287.7029,A,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,289.2112,G,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,290.7184,S,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,292.2291,L,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,293.7341,H,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,295.2482,S,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,296.7582,B,3,Rather Bright (300–500 lux),2-1-3,space,0.1275,0.1431
Zafar_1,Run3,298.2677,X,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,299.7803,A,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,301.2852,J,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,302.7975,W,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,304.3051,F,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,305.8085,J,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,307.3163,Z,3,Rather Bright (300–500 lux),2-1-3,space,0.0658,0.1626
Zafar_1,Run3,308.8202,A,3,Rather Bright (300–500 lux),2-1-3,space,0.1186,0.1604
Zafar_1,Run3,310.3269,D,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,311.8347,R,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,313.3429,Y,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,314.8502,D,3,Rather Bright (300–500 lux),2-1-3,space,1.1528,0.1397
Zafar_1,Run3,316.362,P,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,317.8718,O,3,Rather Bright (300–500 lux),2-1-3,,,
Difficulty Rating,4
