Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rounik_1-1,Run2,501.7391,S,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,504.2479,Y,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,506.7551,T,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,509.2592,S,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,511.7707,C,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,514.2838,H,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,516.7946,J,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,519.3002,A,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,521.8088,H,3,Rather Dark (10–50 lux),2-1-3,space,1.9838,0.1721
Rounik_1-1,Run2,524.3195,J,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,526.833,W,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,529.3431,L,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,531.8546,T,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,534.3603,K,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,536.8669,L,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,539.3759,L,3,Rather Dark (10–50 lux),2-1-3,space,0.2226,0.159
Difficulty Rating,3
