Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_final_3,Run1,269.5439,D,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,271.2151,L,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,272.8836,J,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,274.5518,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,276.2263,I,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,277.8942,I,1,Complete Darkness (0–5 lux),3-2-1,space,1.095,0.2641
Mallika_final_3,Run1,279.5647,V,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,281.232,C,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,282.9082,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,284.5822,W,1,Complete Darkness (0–5 lux),3-2-1,space,1.2321,0.2534
Mallika_final_3,Run1,286.2505,P,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,287.9188,Z,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,289.5882,Z,1,Complete Darkness (0–5 lux),3-2-1,space,1.3434,0.2134
Mallika_final_3,Run1,291.262,L,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,292.9379,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,294.6144,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,296.2919,G,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,297.9659,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,299.6344,Q,1,Complete Darkness (0–5 lux),3-2-1,space,1.1478,0.2218
Mallika_final_3,Run1,301.3088,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,302.9774,D,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,304.6507,M,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,306.3196,K,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,307.9954,V,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,309.6644,B,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,311.3357,B,1,Complete Darkness (0–5 lux),3-2-1,space,1.2121,0.2017
Mallika_final_3,Run1,313.0055,Y,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,314.6744,U,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,316.3471,Y,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,318.0216,T,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,319.692,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,321.3703,F,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,323.0397,F,1,Complete Darkness (0–5 lux),3-2-1,space,1.2319,0.2549
Mallika_final_3,Run1,324.7088,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,326.385,O,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,328.0619,C,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,329.7388,U,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,331.4079,U,1,Complete Darkness (0–5 lux),3-2-1,space,1.452,0.1791
Mallika_final_3,Run1,333.082,P,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,334.7535,Z,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,336.4288,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,338.1018,K,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,339.776,C,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,341.4481,V,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,343.1218,X,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,344.7982,Z,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,346.4759,M,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,348.149,E,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,349.8253,J,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,351.4972,K,1,Complete Darkness (0–5 lux),3-2-1,,,
Difficulty Rating,3
