Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Raghav_1,Run2,430.7503,W,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,432.2528,F,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,433.7579,I,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,435.2658,K,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,436.774,F,3,Rather Dark (10–50 lux),1-2-3,space,1.2819,0.1501
Raghav_1,Run2,438.284,O,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,439.7968,W,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,441.3028,I,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,442.81,C,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,444.323,O,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,445.8269,N,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,447.3304,B,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,448.8347,D,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,450.3433,N,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,451.8491,I,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,453.3624,U,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,454.8721,M,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,456.3796,P,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,457.8933,K,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,459.4047,J,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,460.9185,D,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,462.4223,R,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,463.9306,J,3,Rather Dark (10–50 lux),1-2-3,space,1.0642,0.1483
Raghav_1,Run2,465.4409,V,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,466.949,U,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,468.4582,C,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,469.9664,U,3,Rather Dark (10–50 lux),1-2-3,space,1.4657,
Raghav_1,Run2,471.4797,N,3,Rather Dark (10–50 lux),1-2-3,,,
Raghav_1,Run2,472.9847,C,3,Rather Dark (10–50 lux),1-2-3,,,
Difficulty Rating,4
