Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
uli_final_1,Run1,276.2939,Z,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,277.9711,H,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,279.6431,H,1,Rather Bright (300–500 lux),2-3-1,space,0.9148,0.1728
uli_final_1,Run1,281.3223,H,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,282.997,L,1,Rather Bright (300–500 lux),2-3-1,space,0.661,0.1938
uli_final_1,Run1,284.6753,H,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,286.3495,Q,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,288.0296,N,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,289.7002,D,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,291.3763,U,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,293.0472,N,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,294.7246,N,1,Rather Bright (300–500 lux),2-3-1,space,1.3874,0.183
uli_final_1,Run1,296.3942,X,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,298.0644,Q,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,299.7403,J,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,301.4145,D,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,303.0866,K,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,304.7621,K,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,306.4346,B,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,308.1116,N,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,309.7844,P,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,311.4576,Y,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,313.1298,U,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,314.8008,Z,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,316.4738,Z,1,Rather Bright (300–500 lux),2-3-1,space,0.9878,0.3082
uli_final_1,Run1,318.1495,M,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,319.8278,X,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,321.5013,A,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,323.1736,X,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,324.8527,Q,1,Rather Bright (300–500 lux),2-3-1,,,
