Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Selva - Tial,Run1,244.6884,W,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,246.1984,T,2,Complete Darkness (0–5 lux),1-3-2,space,0.857,0.1738
Selva - Tial,Run1,247.7062,E,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,249.2136,F,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,250.7235,G,2,Complete Darkness (0–5 lux),1-3-2,space,1.4071,
Selva - Tial,Run1,252.2291,O,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,253.7359,Z,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,255.2445,H,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,256.7513,N,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,258.2526,P,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,259.7636,L,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,261.267,I,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,262.7733,X,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,264.2751,Q,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,265.7793,X,2,Complete Darkness (0–5 lux),1-3-2,space,1.1567,0.2144
Selva - Tial,Run1,267.2897,X,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,268.7991,S,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,270.3048,D,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,271.8083,J,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,273.3124,D,2,Complete Darkness (0–5 lux),1-3-2,space,1.3431,
Selva - Tial,Run1,274.8194,E,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,276.3291,Y,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,277.8328,C,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,279.3349,Y,2,Complete Darkness (0–5 lux),1-3-2,space,1.0878,0.1909
Selva - Tial,Run1,280.8409,R,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,282.3447,Y,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,283.8491,Z,2,Complete Darkness (0–5 lux),1-3-2,space,0.3945,0.2689
Selva - Tial,Run1,285.3511,J,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,286.8554,Z,2,Complete Darkness (0–5 lux),1-3-2,space,1.3379,
Selva - Tial,Run1,288.3667,Z,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,289.8677,A,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,291.3712,T,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,292.878,C,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,294.3872,M,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,295.8964,A,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,297.3981,X,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,298.9054,F,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,300.4092,D,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,301.9201,Z,2,Complete Darkness (0–5 lux),1-3-2,space,1.1026,0.2054
Selva - Tial,Run1,303.4316,D,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,304.9409,J,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,306.4434,B,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,307.9464,F,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,309.4571,B,2,Complete Darkness (0–5 lux),1-3-2,space,1.0455,0.2227
Selva - Tial,Run1,310.9607,U,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,312.4632,O,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,313.971,P,2,Complete Darkness (0–5 lux),1-3-2,space,1.0127,0.2254
