Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_1,Run1,208.3406,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,209.8535,S,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,211.3595,S,1,Complete Darkness (0–5 lux),2-1-3,space,0.8613,0.17
Loui_1,Run1,212.8678,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,214.3723,K,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,215.8841,E,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,217.3891,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,226.8801,Y,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,228.3857,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,229.8969,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,231.4063,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,232.9156,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,234.4279,T,3,Complete Darkness (0–5 lux),2-1-3,space,1.1652,0.1733
Loui_1,Run1,235.9414,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,237.4532,J,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,238.9612,L,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,240.4705,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,241.9813,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,243.4952,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,245.0007,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,246.5106,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,248.0141,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,249.5191,Q,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,251.0295,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,252.5388,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,254.0471,O,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,255.5597,L,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,257.0731,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,258.5819,T,3,Complete Darkness (0–5 lux),2-1-3,space,0.8711,0.1174
Loui_1,Run1,260.0859,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,261.5997,R,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,263.1073,J,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,264.6188,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,266.1326,R,3,Complete Darkness (0–5 lux),2-1-3,space,0.8538,0.1282
Loui_1,Run1,267.6419,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,269.1472,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,270.6587,I,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,272.1676,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,273.6725,M,3,Complete Darkness (0–5 lux),2-1-3,space,1.3967,
Loui_1,Run1,275.1794,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,276.686,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,278.1953,Y,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,279.7052,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,281.2196,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,282.7321,X,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,284.2384,O,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,285.7446,H,3,Complete Darkness (0–5 lux),2-1-3,space,1.2545,0.1272
Loui_1,Run1,287.2501,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,288.7609,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,290.2731,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,291.7858,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,293.2972,R,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,294.8017,V,3,Complete Darkness (0–5 lux),2-1-3,space,1.4262,
Loui_1,Run1,296.3079,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,297.8155,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,299.321,Q,3,Complete Darkness (0–5 lux),2-1-3,,,
