Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Hari_2,Run2,286.4499,Z,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,287.9558,X,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,289.4691,V,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,290.9781,C,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,292.485,Y,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,293.9969,C,2,Rather Bright (300–500 lux),1-3-2,space,0.9851,0.1308
Hari_2,Run2,295.5007,L,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,297.0077,D,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,298.516,M,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,300.0274,B,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,301.5397,W,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,303.0531,B,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,304.5672,R,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,306.0785,G,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,307.5876,J,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,309.0965,G,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,310.6078,Z,2,Rather Bright (300–500 lux),1-3-2,space,0.8987,0.1602
Hari_2,Run2,312.1122,G,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,313.6259,V,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,315.1298,S,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,316.6371,Y,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,318.1501,J,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,319.6601,P,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,321.1738,G,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,322.6877,Z,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,324.2007,X,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,325.7149,Z,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,327.2209,K,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,328.7336,O,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,330.2423,S,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,331.7559,B,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,333.2627,Q,2,Rather Bright (300–500 lux),1-3-2,,,
Hari_2,Run2,334.7742,B,2,Rather Bright (300–500 lux),1-3-2,,,
Difficulty Rating,3
