Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Kiran,Run2,237.8471,S,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,239.3556,D,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,240.8592,S,2,Complete Darkness (0–5 lux),3-1-2,space,1.3598,
Kiran,Run2,242.3703,W,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,243.8735,S,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,245.3797,R,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,246.8891,K,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,248.3912,H,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,249.8989,G,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,251.4033,D,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,252.9082,Q,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,254.4173,D,2,Complete Darkness (0–5 lux),3-1-2,space,1.1272,0.2112
Kiran,Run2,255.9256,V,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,257.4324,R,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,258.9364,U,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,260.4474,N,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,261.9513,Y,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,263.4594,K,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,264.9673,W,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,266.4693,L,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,267.9764,H,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,269.4805,F,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,270.9914,R,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,272.5013,P,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,274.0116,J,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,275.5217,P,2,Complete Darkness (0–5 lux),3-1-2,space,0.9754,0.2064
Kiran,Run2,277.026,L,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,278.5355,J,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,280.0453,H,2,Complete Darkness (0–5 lux),3-1-2,,,
