Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run4,227.1422,X,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,228.6521,S,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,230.162,J,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,231.6674,O,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,233.1792,G,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,234.6826,V,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,236.1912,A,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,237.6953,G,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,239.2084,W,3,Rather Bright (300–500 lux),2-1-3,space,0.2662,0.1707
Loui_2,Run4,240.7181,T,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,242.2239,R,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,243.7371,U,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,245.2473,T,3,Rather Bright (300–500 lux),2-1-3,space,1.1008,0.2242
Loui_2,Run4,246.7581,I,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,248.2624,D,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,249.7749,H,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,251.2782,T,3,Rather Bright (300–500 lux),2-1-3,space,1.4031,
Loui_2,Run4,252.782,D,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,254.2847,B,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,255.7972,K,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,257.3041,Q,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,258.8119,X,3,Rather Bright (300–500 lux),2-1-3,space,1.492,
Loui_2,Run4,260.3185,I,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,261.8293,W,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,263.3342,Z,3,Rather Bright (300–500 lux),2-1-3,,,
