Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
selva-2,Run5,236.2375,X,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,237.7387,O,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,239.2421,O,1,Bright Light (>1000 lux),3-2-1,space,0.9978,0.183
selva-2,Run5,240.7502,S,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,242.2555,K,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,243.7656,X,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,245.2707,Y,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,246.7727,M,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,248.2775,J,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,249.7786,T,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,251.2798,N,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,252.7868,W,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,254.2959,W,1,Bright Light (>1000 lux),3-2-1,space,1.0393,0.2126
selva-2,Run5,255.8032,K,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,257.3145,P,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,258.8251,R,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,260.3335,H,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,261.8437,H,1,Bright Light (>1000 lux),3-2-1,space,1.0687,0.1811
selva-2,Run5,263.3523,S,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,264.8631,A,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,266.3723,W,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,267.8747,O,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,269.382,H,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,270.8854,W,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,272.3906,R,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,273.8944,I,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,275.4022,I,1,Bright Light (>1000 lux),3-2-1,space,0.9585,0.2466
selva-2,Run5,276.9081,K,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,278.4155,A,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,279.922,P,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,281.4237,P,1,Bright Light (>1000 lux),3-2-1,space,1.1721,0.2149
selva-2,Run5,282.9306,V,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,284.4343,B,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,285.9406,Y,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,287.4444,F,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,288.955,H,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,290.4588,T,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,291.9629,Q,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,293.4721,V,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,294.9851,U,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,296.4984,N,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,298.0038,Z,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,299.5141,C,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,301.0189,I,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,302.532,C,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,304.0452,C,1,Bright Light (>1000 lux),3-2-1,space,0.9857,0.2442
selva-2,Run5,305.5547,C,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,307.0653,W,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,308.5763,R,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,310.0876,R,1,Bright Light (>1000 lux),3-2-1,space,1.3398,
selva-2,Run5,311.5916,H,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,313.0963,B,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,314.6037,Y,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,316.1076,A,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,317.6133,D,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,319.1229,Q,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,320.6291,T,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,322.1379,T,1,Bright Light (>1000 lux),3-2-1,space,0.6955,0.203
Difficulty Rating,5
